here
INST_RETIRED 542577575057 2721880201
INT_MISC.RECOVERY_CYCLES_ANY 8022452248 3094018524
L1D.REPLACEMENT 5115100699 969064504
L2_LINES_IN.ALL 300453136 147916212
MEM_INST_RETIRED.ALL_LOADS 172634427673 2034136863
MEM_INST_RETIRED.ALL_STORES 48389305819 1954211232
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 587171272 405905834
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4837159
UOPS_ISSUED.ANY 663827785231 2966499728
UOPS_RETIRED.RETIRE_SLOTS 573665748295 2272681680


CPU_CLK_UNHALTED 423821124313 2707231958
CYCLE_ACTIVITY.STALLS_L1D_MISS 3312625216 1849258066
CYCLE_ACTIVITY.STALLS_L2_MISS 637841241 728016594
CYCLE_ACTIVITY.STALLS_L3_MISS 528121238 372470210
CYCLE_ACTIVITY.STALLS_MEM_ANY 79182252713 2458398318
EXE_ACTIVITY.1_PORTS_UTIL 112509599830 2727074748
EXE_ACTIVITY.2_PORTS_UTIL 96378199411 2993478479
EXE_ACTIVITY.BOUND_ON_STORES 28119049 193840242
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10438811521 3065800735
IDQ_UOPS_NOT_DELIVERED.CORE 60393119596 2669489556
INST_RETIRED 542773259867 1243915889
INT_MISC.RECOVERY_CYCLES_ANY 8024378810 3095489015
L1D.REPLACEMENT 5117272165 969372637
L2_LINES_IN.ALL 300617995 147988098
MEM_INST_RETIRED.ALL_LOADS 172695829397 2222084120
MEM_INST_RETIRED.ALL_STORES 48397339233 2115324408
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 587380443 406110809
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4839667
UOPS_ISSUED.ANY 664073340335 3688788186
UOPS_RETIRED.RETIRE_SLOTS 573870803259 1586705670


CPU_CLK_UNHALTED 424028236412 2708324347
CYCLE_ACTIVITY.STALLS_L1D_MISS 3313901514 1849872598
CYCLE_ACTIVITY.STALLS_L2_MISS 638095292 728241286
CYCLE_ACTIVITY.STALLS_L3_MISS 528372610 372645643
CYCLE_ACTIVITY.STALLS_MEM_ANY 79237678323 2552906128
EXE_ACTIVITY.1_PORTS_UTIL 112576647319 2772098272
EXE_ACTIVITY.2_PORTS_UTIL 96419222959 3000459135
EXE_ACTIVITY.BOUND_ON_STORES 28119764 193937436
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10447321595 3069093594
IDQ_UOPS_NOT_DELIVERED.CORE 60408247075 2716279358
INST_RETIRED 542967322642 2883806711
INT_MISC.RECOVERY_CYCLES_ANY 8026157100 3097006136
L1D.REPLACEMENT 5119450053 969680501
L2_LINES_IN.ALL 300795355 148059988
MEM_INST_RETIRED.ALL_LOADS 172757439502 2387982535
MEM_INST_RETIRED.ALL_STORES 48404329762 2201216996
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 587634928 406157823
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4842081
UOPS_ISSUED.ANY 664315632665 2296467551
UOPS_RETIRED.RETIRE_SLOTS 574077843201 553263688


CPU_CLK_UNHALTED 424233662057 2709244273
CYCLE_ACTIVITY.STALLS_L1D_MISS 3315119806 1850449746
CYCLE_ACTIVITY.STALLS_L2_MISS 638319268 728341559
CYCLE_ACTIVITY.STALLS_L3_MISS 528555602 372678394
CYCLE_ACTIVITY.STALLS_MEM_ANY 79293949383 2608964123
EXE_ACTIVITY.1_PORTS_UTIL 112644916441 2819173997
EXE_ACTIVITY.2_PORTS_UTIL 96460248010 3007613273
EXE_ACTIVITY.BOUND_ON_STORES 28120178 193897442
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10455952651 3072224646
IDQ_UOPS_NOT_DELIVERED.CORE 60423739748 2762939910
INST_RETIRED 543161274691 1428477528
INT_MISC.RECOVERY_CYCLES_ANY 8027905476 3098461272
L1D.REPLACEMENT 5121629747 969987989
L2_LINES_IN.ALL 300966614 148129000
MEM_INST_RETIRED.ALL_LOADS 172818966943 2542749431
MEM_INST_RETIRED.ALL_STORES 48411381541 2283554445
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 587878320 406196468
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4844608
UOPS_ISSUED.ANY 664562958326 1950037107
UOPS_RETIRED.RETIRE_SLOTS 574282352664 2948405891


CPU_CLK_UNHALTED 424438900428 2710336350
CYCLE_ACTIVITY.STALLS_L1D_MISS 3316579362 1850929303
CYCLE_ACTIVITY.STALLS_L2_MISS 638572746 728752139
CYCLE_ACTIVITY.STALLS_L3_MISS 528701352 372888412
CYCLE_ACTIVITY.STALLS_MEM_ANY 79350416779 2647551013
EXE_ACTIVITY.1_PORTS_UTIL 112711844452 2864785544
EXE_ACTIVITY.2_PORTS_UTIL 96501213995 3013469998
EXE_ACTIVITY.BOUND_ON_STORES 28121686 194006464
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10464441520 3075195080
IDQ_UOPS_NOT_DELIVERED.CORE 60439716903 2802330495
INST_RETIRED 543360163325 2919099284
INT_MISC.RECOVERY_CYCLES_ANY 8029730579 3100100212
L1D.REPLACEMENT 5123831884 970295473
L2_LINES_IN.ALL 301147737 148190515
MEM_INST_RETIRED.ALL_LOADS 172880395730 2690752488
MEM_INST_RETIRED.ALL_STORES 48418642487 2435389751
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 588239570 406371737
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4847318
UOPS_ISSUED.ANY 664810254011 1077020179
UOPS_RETIRED.RETIRE_SLOTS 574489494184 1753483829


CPU_CLK_UNHALTED 424649393902 2711090893
CYCLE_ACTIVITY.STALLS_L1D_MISS 3317858500 1851004795
CYCLE_ACTIVITY.STALLS_L2_MISS 638811213 729021168
CYCLE_ACTIVITY.STALLS_L3_MISS 528925216 372921030
CYCLE_ACTIVITY.STALLS_MEM_ANY 79406146832 2727750047
EXE_ACTIVITY.1_PORTS_UTIL 112778559542 2903895174
EXE_ACTIVITY.2_PORTS_UTIL 96542175376 3019330279
EXE_ACTIVITY.BOUND_ON_STORES 28122856 194115477
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10473021263 3078435956
IDQ_UOPS_NOT_DELIVERED.CORE 60455309946 2838999899
INST_RETIRED 543553821101 1432210279
INT_MISC.RECOVERY_CYCLES_ANY 8031555672 3101450983
L1D.REPLACEMENT 5126070871 970566885
L2_LINES_IN.ALL 301322008 148093238
MEM_INST_RETIRED.ALL_LOADS 172943110361 2825403973
MEM_INST_RETIRED.ALL_STORES 48425173391 2438347153
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 588500381 406404701
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4850027
UOPS_ISSUED.ANY 665060059337 2960638378
UOPS_RETIRED.RETIRE_SLOTS 574693908145 2671972020


CPU_CLK_UNHALTED 424858694347 2711674905
CYCLE_ACTIVITY.STALLS_L1D_MISS 3319066105 1851617863
CYCLE_ACTIVITY.STALLS_L2_MISS 639032676 729290097
CYCLE_ACTIVITY.STALLS_L3_MISS 529137371 373117811
CYCLE_ACTIVITY.STALLS_MEM_ANY 79461843472 2761871205
EXE_ACTIVITY.1_PORTS_UTIL 112847938041 2949420047
EXE_ACTIVITY.2_PORTS_UTIL 96584022503 3028046597
EXE_ACTIVITY.BOUND_ON_STORES 28124334 194224507
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10481832955 3082391802
IDQ_UOPS_NOT_DELIVERED.CORE 60469685611 2893733008
INST_RETIRED 543747470896 2999528992
INT_MISC.RECOVERY_CYCLES_ANY 8033309092 3102906245
L1D.REPLACEMENT 5128248195 970805815
L2_LINES_IN.ALL 301500350 148165051
MEM_INST_RETIRED.ALL_LOADS 173003768484 2961869665
MEM_INST_RETIRED.ALL_STORES 48432128476 2472350272
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 588820964 406451183
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4852737
UOPS_ISSUED.ANY 665302201035 2269769430
UOPS_RETIRED.RETIRE_SLOTS 574901851721 3159561836


CPU_CLK_UNHALTED 425065577409 2711935039
CYCLE_ACTIVITY.STALLS_L1D_MISS 3320442513 1852230497
CYCLE_ACTIVITY.STALLS_L2_MISS 639354700 729558816
CYCLE_ACTIVITY.STALLS_L3_MISS 529340532 373163367
CYCLE_ACTIVITY.STALLS_MEM_ANY 79517907906 2843236015
EXE_ACTIVITY.1_PORTS_UTIL 112916182502 2991123885
EXE_ACTIVITY.2_PORTS_UTIL 96626043806 3035590010
EXE_ACTIVITY.BOUND_ON_STORES 28124172 194191473
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10490353211 3087604473
IDQ_UOPS_NOT_DELIVERED.CORE 60484490271 2986120933
INST_RETIRED 543943345088 3493296836
INT_MISC.RECOVERY_CYCLES_ANY 8035089778 3104544750
L1D.REPLACEMENT 5130441979 970934338
L2_LINES_IN.ALL 301682308 148236853
MEM_INST_RETIRED.ALL_LOADS 173066336328 3023907796
MEM_INST_RETIRED.ALL_STORES 48438995308 2506085697
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 589246995 406655840
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4855447
UOPS_ISSUED.ANY 665555635583 1400428074
UOPS_RETIRED.RETIRE_SLOTS 575108588822 2535538808


CPU_CLK_UNHALTED 425269921874 2713783718
CYCLE_ACTIVITY.STALLS_L1D_MISS 3321505382 1852842362
CYCLE_ACTIVITY.STALLS_L2_MISS 639650948 729827273
CYCLE_ACTIVITY.STALLS_L3_MISS 529544673 373359995
CYCLE_ACTIVITY.STALLS_MEM_ANY 79574575274 3002853800
EXE_ACTIVITY.1_PORTS_UTIL 112984619592 3020212246
EXE_ACTIVITY.2_PORTS_UTIL 96667998560 3043696530
EXE_ACTIVITY.BOUND_ON_STORES 28124936 194300381
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10499265835 3091234471
IDQ_UOPS_NOT_DELIVERED.CORE 60498546787 2988907933
INST_RETIRED 544140411558 3566437556
INT_MISC.RECOVERY_CYCLES_ANY 8036891925 3106008110
L1D.REPLACEMENT 5132662409 971243344
L2_LINES_IN.ALL 301854660 148308618
MEM_INST_RETIRED.ALL_LOADS 173129018012 3334755726
MEM_INST_RETIRED.ALL_STORES 48446215830 2578551219
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 589406587 406701942
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4858155
UOPS_ISSUED.ANY 665801804336 2964496200
UOPS_RETIRED.RETIRE_SLOTS 575311643440 2579554196


CPU_CLK_UNHALTED 425476289731 2714115223
CYCLE_ACTIVITY.STALLS_L1D_MISS 3322613859 1853454443
CYCLE_ACTIVITY.STALLS_L2_MISS 639863130 730239626
CYCLE_ACTIVITY.STALLS_L3_MISS 529715041 373406322
CYCLE_ACTIVITY.STALLS_MEM_ANY 79631415032 3080999023
EXE_ACTIVITY.1_PORTS_UTIL 113052858610 3051984626
EXE_ACTIVITY.2_PORTS_UTIL 96708966109 3052007297
EXE_ACTIVITY.BOUND_ON_STORES 28131156 194409878
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10507850449 3094540175
IDQ_UOPS_NOT_DELIVERED.CORE 60514175777 3023578655
INST_RETIRED 544333455134 363317505
INT_MISC.RECOVERY_CYCLES_ANY 8038732257 3107265621
L1D.REPLACEMENT 5134852615 971549883
L2_LINES_IN.ALL 302035132 148215746
MEM_INST_RETIRED.ALL_LOADS 173191924838 3415616653
MEM_INST_RETIRED.ALL_STORES 48452878469 2650109650
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 589766290 406906545
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4860879
UOPS_ISSUED.ANY 666045033610 1850749806
UOPS_RETIRED.RETIRE_SLOTS 575519578258 2990961105


CPU_CLK_UNHALTED 425679924562 2716228201
CYCLE_ACTIVITY.STALLS_L1D_MISS 3323777622 1853902553
CYCLE_ACTIVITY.STALLS_L2_MISS 640151626 730505918
CYCLE_ACTIVITY.STALLS_L3_MISS 529912640 373602885
CYCLE_ACTIVITY.STALLS_MEM_ANY 79688355089 3182611418
EXE_ACTIVITY.1_PORTS_UTIL 113120932235 3124414465
EXE_ACTIVITY.2_PORTS_UTIL 96750606990 3068198858
EXE_ACTIVITY.BOUND_ON_STORES 28130028 194518252
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10516119388 3097684361
IDQ_UOPS_NOT_DELIVERED.CORE 60529370953 3062042397
INST_RETIRED 544531587226 574090287
INT_MISC.RECOVERY_CYCLES_ANY 8040556270 3108942013
L1D.REPLACEMENT 5137090050 971856265
L2_LINES_IN.ALL 302213347 148287099
MEM_INST_RETIRED.ALL_LOADS 173254264575 3606894568
MEM_INST_RETIRED.ALL_STORES 48459956128 2790882796
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 590079756 406951462
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4863574
UOPS_ISSUED.ANY 666294625365 3090313135
UOPS_RETIRED.RETIRE_SLOTS 575726465145 1750315637


CPU_CLK_UNHALTED 425887069131 2720249694
CYCLE_ACTIVITY.STALLS_L1D_MISS 3324944899 1854513954
CYCLE_ACTIVITY.STALLS_L2_MISS 640479033 730745729
CYCLE_ACTIVITY.STALLS_L3_MISS 530235037 373799515
CYCLE_ACTIVITY.STALLS_MEM_ANY 79744617340 3299669181
EXE_ACTIVITY.1_PORTS_UTIL 113189414440 3183659284
EXE_ACTIVITY.2_PORTS_UTIL 96792048240 3077282777
EXE_ACTIVITY.BOUND_ON_STORES 28131924 194619645
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10524735751 3100993762
IDQ_UOPS_NOT_DELIVERED.CORE 60545175704 3094802573
INST_RETIRED 544728368695 2680371238
INT_MISC.RECOVERY_CYCLES_ANY 8042430809 3110463670
L1D.REPLACEMENT 5139286857 972162545
L2_LINES_IN.ALL 302385804 148358830
MEM_INST_RETIRED.ALL_LOADS 173316578739 532039866
MEM_INST_RETIRED.ALL_STORES 48466655838 2860515875
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 590332839 407155970
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4866096
UOPS_ISSUED.ANY 666546269439 3623213199
UOPS_RETIRED.RETIRE_SLOTS 575933904274 3751439592


CPU_CLK_UNHALTED 426093428526 2721341417
CYCLE_ACTIVITY.STALLS_L1D_MISS 3326105344 1855125249
CYCLE_ACTIVITY.STALLS_L2_MISS 640772696 730968861
CYCLE_ACTIVITY.STALLS_L3_MISS 530424474 373809389
CYCLE_ACTIVITY.STALLS_MEM_ANY 79800824237 3341928613
EXE_ACTIVITY.1_PORTS_UTIL 113257182586 3238357595
EXE_ACTIVITY.2_PORTS_UTIL 96833723343 3085022482
EXE_ACTIVITY.BOUND_ON_STORES 28133335 194574219
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10533220626 3103978052
IDQ_UOPS_NOT_DELIVERED.CORE 60560100259 3123481782
INST_RETIRED 544922607316 3389243885
INT_MISC.RECOVERY_CYCLES_ANY 8044264606 3111820424
L1D.REPLACEMENT 5141486108 972468698
L2_LINES_IN.ALL 302561336 148430563
MEM_INST_RETIRED.ALL_LOADS 173378198533 1018575053
MEM_INST_RETIRED.ALL_STORES 48473616651 2924064226
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 590586531 407201735
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4868508
UOPS_ISSUED.ANY 666788800319 2614443856
UOPS_RETIRED.RETIRE_SLOTS 576142255525 2859955837


CPU_CLK_UNHALTED 426298276794 2725368321
CYCLE_ACTIVITY.STALLS_L1D_MISS 3327329047 1855667759
CYCLE_ACTIVITY.STALLS_L2_MISS 640980020 731207198
CYCLE_ACTIVITY.STALLS_L3_MISS 530645710 373840099
CYCLE_ACTIVITY.STALLS_MEM_ANY 79857015816 3428398111
EXE_ACTIVITY.1_PORTS_UTIL 113325040682 3290468382
EXE_ACTIVITY.2_PORTS_UTIL 96875625027 3093101705
EXE_ACTIVITY.BOUND_ON_STORES 28133535 194675246
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10541829719 3107454561
IDQ_UOPS_NOT_DELIVERED.CORE 60575687062 3140387656
INST_RETIRED 545119235472 2264431330
INT_MISC.RECOVERY_CYCLES_ANY 8046047946 3113230595
L1D.REPLACEMENT 5143677851 972774749
L2_LINES_IN.ALL 302730579 148497008
MEM_INST_RETIRED.ALL_LOADS 173439958363 1174820808
MEM_INST_RETIRED.ALL_STORES 48480454814 2988005780
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 591022358 407391096
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4871024
UOPS_ISSUED.ANY 667032839427 1197085971
UOPS_RETIRED.RETIRE_SLOTS 576348791192 1562609917


CPU_CLK_UNHALTED 426507154495 2726632679
CYCLE_ACTIVITY.STALLS_L1D_MISS 3328684953 1856178093
CYCLE_ACTIVITY.STALLS_L2_MISS 641297994 731475034
CYCLE_ACTIVITY.STALLS_L3_MISS 530897588 374036601
CYCLE_ACTIVITY.STALLS_MEM_ANY 79905182832 3500317128
EXE_ACTIVITY.1_PORTS_UTIL 113387333121 3296579205
EXE_ACTIVITY.2_PORTS_UTIL 96917492188 3101356077
EXE_ACTIVITY.BOUND_ON_STORES 28133682 194784141
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10550446736 3110769373
IDQ_UOPS_NOT_DELIVERED.CORE 60591117463 3180650884
INST_RETIRED 545338883492 3494361399
INT_MISC.RECOVERY_CYCLES_ANY 8047921328 3115027777
L1D.REPLACEMENT 5145857396 973080621
L2_LINES_IN.ALL 302883463 148561009
MEM_INST_RETIRED.ALL_LOADS 173502047117 1466932120
MEM_INST_RETIRED.ALL_STORES 48487362153 3050182690
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 591303453 407414601
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4873734
UOPS_ISSUED.ANY 667313224514 1819185156
UOPS_RETIRED.RETIRE_SLOTS 576582983289 3327099714


CPU_CLK_UNHALTED 426713180070 2730490747
CYCLE_ACTIVITY.STALLS_L1D_MISS 3330902483 1856569028
CYCLE_ACTIVITY.STALLS_L2_MISS 641657705 731742605
CYCLE_ACTIVITY.STALLS_L3_MISS 531208963 374233053
CYCLE_ACTIVITY.STALLS_MEM_ANY 79933984782 3530836548
EXE_ACTIVITY.1_PORTS_UTIL 113436397542 3303424461
EXE_ACTIVITY.2_PORTS_UTIL 96970060147 3107575081
EXE_ACTIVITY.BOUND_ON_STORES 28133682 194893005
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10549843906 3115445475
IDQ_UOPS_NOT_DELIVERED.CORE 60607719810 3196096828
INST_RETIRED 545682052680 2736630748
INT_MISC.RECOVERY_CYCLES_ANY 8047689997 3120248438
L1D.REPLACEMENT 5148130423 973351011
L2_LINES_IN.ALL 302977203 148462633
MEM_INST_RETIRED.ALL_LOADS 173629633367 2184664846
MEM_INST_RETIRED.ALL_STORES 48539256752 3154979222
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 591700081 407604822
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4876444
UOPS_ISSUED.ANY 667682043002 2531479974
UOPS_RETIRED.RETIRE_SLOTS 576946702421 2938450964


CPU_CLK_UNHALTED 426922605391 2731584845
CYCLE_ACTIVITY.STALLS_L1D_MISS 3333637524 1857586492
CYCLE_ACTIVITY.STALLS_L2_MISS 642266868 732152304
CYCLE_ACTIVITY.STALLS_L3_MISS 531717858 374429462
CYCLE_ACTIVITY.STALLS_MEM_ANY 79964316777 3543842594
EXE_ACTIVITY.1_PORTS_UTIL 113485619136 3310847902
EXE_ACTIVITY.2_PORTS_UTIL 97021742024 3112947950
EXE_ACTIVITY.BOUND_ON_STORES 28133682 194859088
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10550389481 3120288234
IDQ_UOPS_NOT_DELIVERED.CORE 60624221699 3247407135
INST_RETIRED 546019106637 1299770602
INT_MISC.RECOVERY_CYCLES_ANY 8047758349 3122080995
L1D.REPLACEMENT 5150286892 973694218
L2_LINES_IN.ALL 303076233 148534263
MEM_INST_RETIRED.ALL_LOADS 173755229253 3092687662
MEM_INST_RETIRED.ALL_STORES 48581560217 3272392618
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 592245840 407968167
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4879153
UOPS_ISSUED.ANY 668043209463 3382280263
UOPS_RETIRED.RETIRE_SLOTS 577309567225 2148291644


CPU_CLK_UNHALTED 427127690246 2732679065
CYCLE_ACTIVITY.STALLS_L1D_MISS 3336056243 1858426000
CYCLE_ACTIVITY.STALLS_L2_MISS 642763565 732419638
CYCLE_ACTIVITY.STALLS_L3_MISS 532279937 374625915
CYCLE_ACTIVITY.STALLS_MEM_ANY 79994621030 3561655656
EXE_ACTIVITY.1_PORTS_UTIL 113534598269 3321019715
EXE_ACTIVITY.2_PORTS_UTIL 97073555778 3122022387
EXE_ACTIVITY.BOUND_ON_STORES 28133682 194967878
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10551029619 3125436364
IDQ_UOPS_NOT_DELIVERED.CORE 60640521590 3281076425
INST_RETIRED 546358313230 3038157124
INT_MISC.RECOVERY_CYCLES_ANY 8047825095 3125590206
L1D.REPLACEMENT 5152518998 973654585
L2_LINES_IN.ALL 303182554 148605916
MEM_INST_RETIRED.ALL_LOADS 173877590126 3101119860
MEM_INST_RETIRED.ALL_STORES 48623638141 3416923571
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 592894992 408172601
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4881862
UOPS_ISSUED.ANY 668401376661 3388859927
UOPS_RETIRED.RETIRE_SLOTS 577666717592 848747900


CPU_CLK_UNHALTED 427338038600 2734115986
CYCLE_ACTIVITY.STALLS_L1D_MISS 3338433044 1859035261
CYCLE_ACTIVITY.STALLS_L2_MISS 643285206 732831236
CYCLE_ACTIVITY.STALLS_L3_MISS 532697158 374822282
CYCLE_ACTIVITY.STALLS_MEM_ANY 80024722281 3591431612
EXE_ACTIVITY.1_PORTS_UTIL 113583949054 3328921339
EXE_ACTIVITY.2_PORTS_UTIL 97125329864 3127331985
EXE_ACTIVITY.BOUND_ON_STORES 28133682 195076616
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10551634894 3130326273
IDQ_UOPS_NOT_DELIVERED.CORE 60657050344 3313611073
INST_RETIRED 546697132064 1387896709
INT_MISC.RECOVERY_CYCLES_ANY 8047867017 3131038400
L1D.REPLACEMENT 5154711379 973937056
L2_LINES_IN.ALL 303280135 148677554
MEM_INST_RETIRED.ALL_LOADS 174003180610 3388530249
MEM_INST_RETIRED.ALL_STORES 48664564539 3420134484
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 593272169 408377001
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4884571
UOPS_ISSUED.ANY 668768169108 1317934960
UOPS_RETIRED.RETIRE_SLOTS 578034121233 3434588601


CPU_CLK_UNHALTED 427546671955 2734674257
CYCLE_ACTIVITY.STALLS_L1D_MISS 3340449922 1859649048
CYCLE_ACTIVITY.STALLS_L2_MISS 644262209 733098352
CYCLE_ACTIVITY.STALLS_L3_MISS 533439173 375018751
CYCLE_ACTIVITY.STALLS_MEM_ANY 80054144930 3627203603
EXE_ACTIVITY.1_PORTS_UTIL 113630708927 3340289653
EXE_ACTIVITY.2_PORTS_UTIL 97176310116 3137401490
EXE_ACTIVITY.BOUND_ON_STORES 28133682 195185407
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10552353415 3137990851
IDQ_UOPS_NOT_DELIVERED.CORE 60673759827 3361144157
INST_RETIRED 547040124019 3189305679
INT_MISC.RECOVERY_CYCLES_ANY 8047916298 3134535392
L1D.REPLACEMENT 5156954564 974049069
L2_LINES_IN.ALL 303375616 148749564
MEM_INST_RETIRED.ALL_LOADS 174126180351 507957118
MEM_INST_RETIRED.ALL_STORES 48707833557 3471939769
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 593766482 408582457
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4887281
UOPS_ISSUED.ANY 669135954895 2577235251
UOPS_RETIRED.RETIRE_SLOTS 578394915610 3154805197


CPU_CLK_UNHALTED 427755757229 2735246652
CYCLE_ACTIVITY.STALLS_L1D_MISS 3342735092 1860257241
CYCLE_ACTIVITY.STALLS_L2_MISS 645230073 733650453
CYCLE_ACTIVITY.STALLS_L3_MISS 534276138 375823954
CYCLE_ACTIVITY.STALLS_MEM_ANY 80082983778 3670245489
EXE_ACTIVITY.1_PORTS_UTIL 113679509798 3347754238
EXE_ACTIVITY.2_PORTS_UTIL 97227486763 3143301342
EXE_ACTIVITY.BOUND_ON_STORES 28133682 195151055
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10553032573 3142796645
IDQ_UOPS_NOT_DELIVERED.CORE 60690459066 3403442254
INST_RETIRED 547375719581 995862539
INT_MISC.RECOVERY_CYCLES_ANY 8047961287 3138189081
L1D.REPLACEMENT 5159296395 974560237
L2_LINES_IN.ALL 303473217 148655632
MEM_INST_RETIRED.ALL_LOADS 174252845829 1730431746
MEM_INST_RETIRED.ALL_STORES 48750063002 3503045889
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 594244326 408627399
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 275837 4889989
UOPS_ISSUED.ANY 669503362097 2578748036
UOPS_RETIRED.RETIRE_SLOTS 578765126432 1963911218


CPU_CLK_UNHALTED 427965752941 2735371261
CYCLE_ACTIVITY.STALLS_L1D_MISS 3345333858 1860865615
CYCLE_ACTIVITY.STALLS_L2_MISS 645691416 734060170
CYCLE_ACTIVITY.STALLS_L3_MISS 534796218 375868427
